timestamp,import_price,export_price
2020-11-04 09:30:00+00:00,0.1208,0.0492
2020-11-04 09:45:00+00:00,0.1208,0.0492
2020-11-04 10:00:00+00:00,0.1203,0.049
2020-11-04 10:15:00+00:00,0.1203,0.049
2020-11-04 10:30:00+00:00,0.1203,0.049
2020-11-04 10:45:00+00:00,0.1203,0.049
2020-11-04 11:00:00+00:00,0.1199,0.0488
2020-11-04 11:15:00+00:00,0.1199,0.0488
2020-11-04 11:30:00+00:00,0.1199,0.0488
2020-11-04 11:45:00+00:00,0.1199,0.0488
2020-11-04 12:00:00+00:00,0.1228,0.0499
2020-11-04 12:15:00+00:00,0.1228,0.0499
2020-11-04 12:30:00+00:00,0.1228,0.0499
2020-11-04 12:45:00+00:00,0.1228,0.0499
2020-11-04 13:00:00+00:00,0.1337,0.0541
2020-11-04 13:15:00+00:00,0.1337,0.0541
2020-11-04 13:30:00+00:00,0.1337,0.0541
2020-11-04 13:45:00+00:00,0.1337,0.0541
2020-11-04 14:00:00+00:00,0.1346,0.0544
2020-11-04 14:15:00+00:00,0.1346,0.0544
2020-11-04 14:30:00+00:00,0.1346,0.0544
2020-11-04 14:45:00+00:00,0.1346,0.0544
2020-11-04 15:00:00+00:00,0.3183,0.1376
2020-11-04 15:15:00+00:00,0.3183,0.1376
2020-11-04 15:30:00+00:00,0.3183,0.1376
2020-11-04 15:45:00+00:00,0.3183,0.1376
2020-11-04 16:00:00+00:00,0.346,0.1481
2020-11-04 16:15:00+00:00,0.346,0.1481
2020-11-04 16:30:00+00:00,0.346,0.1481
2020-11-04 16:45:00+00:00,0.346,0.1481
2020-11-04 17:00:00+00:00,0.3525,0.1506
2020-11-04 17:15:00+00:00,0.3525,0.1506
2020-11-04 17:30:00+00:00,0.3525,0.1506
2020-11-04 17:45:00+00:00,0.3525,0.1506
2020-11-04 18:00:00+00:00,0.1508,0.0606
2020-11-04 18:15:00+00:00,0.1508,0.0606
2020-11-04 18:30:00+00:00,0.1508,0.0606
2020-11-04 18:45:00+00:00,0.1508,0.0606
2020-11-04 19:00:00+00:00,0.1325,0.0536
2020-11-04 19:15:00+00:00,0.1325,0.0536
2020-11-04 19:30:00+00:00,0.1325,0.0536
2020-11-04 19:45:00+00:00,0.1325,0.0536
2020-11-04 20:00:00+00:00,0.1151,0.047
2020-11-04 20:15:00+00:00,0.1151,0.047
2020-11-04 20:30:00+00:00,0.1151,0.047
2020-11-04 20:45:00+00:00,0.1151,0.047
2020-11-04 21:00:00+00:00,0.1134,0.0464
2020-11-04 21:15:00+00:00,0.1134,0.0464
2020-11-04 21:30:00+00:00,0.1134,0.0464
2020-11-04 21:45:00+00:00,0.1134,0.0464
2020-11-04 22:00:00+00:00,0.1068,0.0439
2020-11-04 22:15:00+00:00,0.1068,0.0439
2020-11-04 22:30:00+00:00,0.1068,0.0439
2020-11-04 22:45:00+00:00,0.1068,0.0439
2020-11-04 23:00:00+00:00,0.1046,0.043
2020-11-04 23:15:00+00:00,0.1046,0.043
2020-11-04 23:30:00+00:00,0.1046,0.043
2020-11-04 23:45:00+00:00,0.1046,0.043
2020-11-05 00:00:00+00:00,0.1044,0.0429
2020-11-05 00:15:00+00:00,0.1044,0.0429
2020-11-05 00:30:00+00:00,0.1044,0.0429
2020-11-05 00:45:00+00:00,0.1044,0.0429
2020-11-05 01:00:00+00:00,0.1008,0.0416
2020-11-05 01:15:00+00:00,0.1008,0.0416
2020-11-05 01:30:00+00:00,0.1008,0.0416
2020-11-05 01:45:00+00:00,0.1008,0.0416
2020-11-05 02:00:00+00:00,0.0994,0.0411
2020-11-05 02:15:00+00:00,0.0994,0.0411
2020-11-05 02:30:00+00:00,0.0994,0.0411
2020-11-05 02:45:00+00:00,0.0994,0.0411
2020-11-05 03:00:00+00:00,0.1,0.0413
2020-11-05 03:15:00+00:00,0.1,0.0413
2020-11-05 03:30:00+00:00,0.1,0.0413
2020-11-05 03:45:00+00:00,0.1,0.0413
2020-11-05 04:00:00+00:00,0.1073,0.0441
2020-11-05 04:15:00+00:00,0.1073,0.0441
2020-11-05 04:30:00+00:00,0.1073,0.0441
2020-11-05 04:45:00+00:00,0.1073,0.0441
2020-11-05 05:00:00+00:00,0.1177,0.048
2020-11-05 05:15:00+00:00,0.1177,0.048
2020-11-05 05:30:00+00:00,0.1177,0.048
2020-11-05 05:45:00+00:00,0.1177,0.048
2020-11-05 06:00:00+00:00,0.1355,0.0548
2020-11-05 06:15:00+00:00,0.1355,0.0548
2020-11-05 06:30:00+00:00,0.1355,0.0548
2020-11-05 06:45:00+00:00,0.1355,0.0548
2020-11-05 07:00:00+00:00,0.1414,0.057
2020-11-05 07:15:00+00:00,0.1414,0.057
2020-11-05 07:30:00+00:00,0.1414,0.057
2020-11-05 07:45:00+00:00,0.1414,0.057
2020-11-05 08:00:00+00:00,0.1348,0.0545
2020-11-05 08:15:00+00:00,0.1348,0.0545
2020-11-05 08:30:00+00:00,0.1348,0.0545
2020-11-05 08:45:00+00:00,0.1348,0.0545
2020-11-05 09:00:00+00:00,0.1259,0.0511
2020-11-05 09:15:00+00:00,0.1259,0.0511
2020-11-05 09:30:00+00:00,0.1259,0.0511
2020-11-05 09:45:00+00:00,0.1259,0.0511
2020-11-05 10:00:00+00:00,0.1108,0.0454
2020-11-05 10:15:00+00:00,0.1108,0.0454
2020-11-05 10:30:00+00:00,0.1108,0.0454
2020-11-05 10:45:00+00:00,0.1108,0.0454
2020-11-05 11:00:00+00:00,0.1071,0.044
2020-11-05 11:15:00+00:00,0.1071,0.044
2020-11-05 11:30:00+00:00,0.1071,0.044
2020-11-05 11:45:00+00:00,0.1071,0.044
2020-11-05 12:00:00+00:00,0.1087,0.0446
2020-11-05 12:15:00+00:00,0.1087,0.0446
2020-11-05 12:30:00+00:00,0.1087,0.0446
2020-11-05 12:45:00+00:00,0.1087,0.0446
2020-11-05 13:00:00+00:00,0.1105,0.0453
2020-11-05 13:15:00+00:00,0.1105,0.0453
2020-11-05 13:30:00+00:00,0.1105,0.0453
2020-11-05 13:45:00+00:00,0.1105,0.0453
2020-11-05 14:00:00+00:00,0.1233,0.0501
2020-11-05 14:15:00+00:00,0.1233,0.0501
2020-11-05 14:30:00+00:00,0.1233,0.0501
2020-11-05 14:45:00+00:00,0.1233,0.0501
2020-11-05 15:00:00+00:00,0.3169,0.137
2020-11-05 15:15:00+00:00,0.3169,0.137
2020-11-05 15:30:00+00:00,0.3169,0.137
2020-11-05 15:45:00+00:00,0.3169,0.137
2020-11-05 16:00:00+00:00,0.3254,0.1403
2020-11-05 16:15:00+00:00,0.3254,0.1403
2020-11-05 16:30:00+00:00,0.3254,0.1403
2020-11-05 16:45:00+00:00,0.3254,0.1403
2020-11-05 17:00:00+00:00,0.3332,0.1433
2020-11-05 17:15:00+00:00,0.3332,0.1433
2020-11-05 17:30:00+00:00,0.3332,0.1433
2020-11-05 17:45:00+00:00,0.3332,0.1433
2020-11-05 18:00:00+00:00,0.147,0.0592
2020-11-05 18:15:00+00:00,0.147,0.0592
2020-11-05 18:30:00+00:00,0.147,0.0592
2020-11-05 18:45:00+00:00,0.147,0.0592
2020-11-05 19:00:00+00:00,0.1332,0.0539
2020-11-05 19:15:00+00:00,0.1332,0.0539
2020-11-05 19:30:00+00:00,0.1332,0.0539
2020-11-05 19:45:00+00:00,0.1332,0.0539
2020-11-05 20:00:00+00:00,0.12,0.0489
2020-11-05 20:15:00+00:00,0.12,0.0489
2020-11-05 20:30:00+00:00,0.12,0.0489
2020-11-05 20:45:00+00:00,0.12,0.0489
2020-11-05 21:00:00+00:00,0.1196,0.0487
2020-11-05 21:15:00+00:00,0.1196,0.0487
2020-11-05 21:30:00+00:00,0.1196,0.0487
2020-11-05 21:45:00+00:00,0.1196,0.0487
2020-11-05 22:00:00+00:00,0.1104,0.0452
2020-11-05 22:15:00+00:00,0.1104,0.0452
2020-11-05 22:30:00+00:00,0.1104,0.0452
2020-11-05 22:45:00+00:00,0.1104,0.0452
2020-11-05 23:00:00+00:00,0.1094,0.0448
2020-11-05 23:15:00+00:00,0.1094,0.0448
2020-11-05 23:30:00+00:00,0.1094,0.0448
2020-11-05 23:45:00+00:00,0.1094,0.0448
2020-11-06 00:00:00+00:00,0.1047,0.0431
2020-11-06 00:15:00+00:00,0.1047,0.0431
2020-11-06 00:30:00+00:00,0.1047,0.0431
2020-11-06 00:45:00+00:00,0.1047,0.0431
2020-11-06 01:00:00+00:00,0.1031,0.0425
2020-11-06 01:15:00+00:00,0.1031,0.0425
2020-11-06 01:30:00+00:00,0.1031,0.0425
2020-11-06 01:45:00+00:00,0.1031,0.0425
2020-11-06 02:00:00+00:00,0.0995,0.0411
2020-11-06 02:15:00+00:00,0.0995,0.0411
2020-11-06 02:30:00+00:00,0.0995,0.0411
2020-11-06 02:45:00+00:00,0.0995,0.0411
2020-11-06 03:00:00+00:00,0.102,0.042
2020-11-06 03:15:00+00:00,0.102,0.042
2020-11-06 03:30:00+00:00,0.102,0.042
2020-11-06 03:45:00+00:00,0.102,0.042
2020-11-06 04:00:00+00:00,0.1054,0.0433
2020-11-06 04:15:00+00:00,0.1054,0.0433
2020-11-06 04:30:00+00:00,0.1054,0.0433
2020-11-06 04:45:00+00:00,0.1054,0.0433
2020-11-06 05:00:00+00:00,0.1318,0.0534
2020-11-06 05:15:00+00:00,0.1318,0.0534
2020-11-06 05:30:00+00:00,0.1318,0.0534
2020-11-06 05:45:00+00:00,0.1318,0.0534
2020-11-06 06:00:00+00:00,0.1437,0.0579
2020-11-06 06:15:00+00:00,0.1437,0.0579
2020-11-06 06:30:00+00:00,0.1437,0.0579
2020-11-06 06:45:00+00:00,0.1437,0.0579
2020-11-06 07:00:00+00:00,0.1502,0.0604
2020-11-06 07:15:00+00:00,0.1502,0.0604
2020-11-06 07:30:00+00:00,0.1502,0.0604
2020-11-06 07:45:00+00:00,0.1502,0.0604
2020-11-06 08:00:00+00:00,0.1442,0.0581
2020-11-06 08:15:00+00:00,0.1442,0.0581
2020-11-06 08:30:00+00:00,0.1442,0.0581
2020-11-06 08:45:00+00:00,0.1442,0.0581
2020-11-06 09:00:00+00:00,0.1371,0.0554
2020-11-06 09:15:00+00:00,0.1371,0.0554
2020-11-06 09:30:00+00:00,0.1371,0.0554
2020-11-06 09:45:00+00:00,0.1371,0.0554
2020-11-06 10:00:00+00:00,0.1326,0.0537
2020-11-06 10:15:00+00:00,0.1326,0.0537
2020-11-06 10:30:00+00:00,0.1326,0.0537
2020-11-06 10:45:00+00:00,0.1326,0.0537
2020-11-06 11:00:00+00:00,0.1228,0.0499
2020-11-06 11:15:00+00:00,0.1228,0.0499
2020-11-06 11:30:00+00:00,0.1228,0.0499
2020-11-06 11:45:00+00:00,0.1228,0.0499
2020-11-06 12:00:00+00:00,0.12,0.0489
2020-11-06 12:15:00+00:00,0.12,0.0489
2020-11-06 12:30:00+00:00,0.12,0.0489
2020-11-06 12:45:00+00:00,0.12,0.0489
2020-11-06 13:00:00+00:00,0.1216,0.0495
2020-11-06 13:15:00+00:00,0.1216,0.0495
2020-11-06 13:30:00+00:00,0.1216,0.0495
2020-11-06 13:45:00+00:00,0.1216,0.0495
2020-11-06 14:00:00+00:00,0.1327,0.0537
2020-11-06 14:15:00+00:00,0.1327,0.0537
2020-11-06 14:30:00+00:00,0.1327,0.0537
2020-11-06 14:45:00+00:00,0.1327,0.0537
2020-11-06 15:00:00+00:00,0.319,0.1379
2020-11-06 15:15:00+00:00,0.319,0.1379
2020-11-06 15:30:00+00:00,0.319,0.1379
2020-11-06 15:45:00+00:00,0.319,0.1379
2020-11-06 16:00:00+00:00,0.3322,0.1429
2020-11-06 16:15:00+00:00,0.3322,0.1429
2020-11-06 16:30:00+00:00,0.3322,0.1429
2020-11-06 16:45:00+00:00,0.3322,0.1429
2020-11-06 17:00:00+00:00,0.3282,0.1414
2020-11-06 17:15:00+00:00,0.3282,0.1414
2020-11-06 17:30:00+00:00,0.3282,0.1414
2020-11-06 17:45:00+00:00,0.3282,0.1414
2020-11-06 18:00:00+00:00,0.1438,0.0579
2020-11-06 18:15:00+00:00,0.1438,0.0579
2020-11-06 18:30:00+00:00,0.1438,0.0579
2020-11-06 18:45:00+00:00,0.1438,0.0579
2020-11-06 19:00:00+00:00,0.1264,0.0513
2020-11-06 19:15:00+00:00,0.1264,0.0513
2020-11-06 19:30:00+00:00,0.1264,0.0513
2020-11-06 19:45:00+00:00,0.1264,0.0513
2020-11-06 20:00:00+00:00,0.1153,0.0471
2020-11-06 20:15:00+00:00,0.1153,0.0471
2020-11-06 20:30:00+00:00,0.1153,0.0471
2020-11-06 20:45:00+00:00,0.1153,0.0471
2020-11-06 21:00:00+00:00,0.1169,0.0477
2020-11-06 21:15:00+00:00,0.1169,0.0477
2020-11-06 21:30:00+00:00,0.1169,0.0477
2020-11-06 21:45:00+00:00,0.1169,0.0477
2020-11-06 22:00:00+00:00,0.1081,0.0444
2020-11-06 22:15:00+00:00,0.1081,0.0444
2020-11-06 22:30:00+00:00,0.1081,0.0444
2020-11-06 22:45:00+00:00,0.1081,0.0444
2020-11-06 23:00:00+00:00,0.112,0.0458
2020-11-06 23:15:00+00:00,0.112,0.0458
2020-11-06 23:30:00+00:00,0.112,0.0458
2020-11-06 23:45:00+00:00,0.112,0.0458
2020-11-07 00:00:00+00:00,0.1035,0.0426
2020-11-07 00:15:00+00:00,0.1035,0.0426
2020-11-07 00:30:00+00:00,0.1035,0.0426
2020-11-07 00:45:00+00:00,0.1035,0.0426
2020-11-07 01:00:00+00:00,0.1023,0.0421
2020-11-07 01:15:00+00:00,0.1023,0.0421
2020-11-07 01:30:00+00:00,0.1023,0.0421
2020-11-07 01:45:00+00:00,0.1023,0.0421
2020-11-07 02:00:00+00:00,0.0991,0.0409
2020-11-07 02:15:00+00:00,0.0991,0.0409
2020-11-07 02:30:00+00:00,0.0991,0.0409
2020-11-07 02:45:00+00:00,0.0991,0.0409
2020-11-07 03:00:00+00:00,0.097,0.0401
2020-11-07 03:15:00+00:00,0.097,0.0401
2020-11-07 03:30:00+00:00,0.097,0.0401
2020-11-07 03:45:00+00:00,0.097,0.0401
2020-11-07 04:00:00+00:00,0.0961,0.0398
2020-11-07 04:15:00+00:00,0.0961,0.0398
2020-11-07 04:30:00+00:00,0.0961,0.0398
2020-11-07 04:45:00+00:00,0.0961,0.0398
2020-11-07 05:00:00+00:00,0.1002,0.0413
2020-11-07 05:15:00+00:00,0.1002,0.0413
2020-11-07 05:30:00+00:00,0.1002,0.0413
2020-11-07 05:45:00+00:00,0.1002,0.0413
2020-11-07 06:00:00+00:00,0.1015,0.0418
2020-11-07 06:15:00+00:00,0.1015,0.0418
2020-11-07 06:30:00+00:00,0.1015,0.0418
2020-11-07 06:45:00+00:00,0.1015,0.0418
2020-11-07 07:00:00+00:00,0.1109,0.0454
2020-11-07 07:15:00+00:00,0.1109,0.0454
2020-11-07 07:30:00+00:00,0.1109,0.0454
2020-11-07 07:45:00+00:00,0.1109,0.0454
2020-11-07 08:00:00+00:00,0.1108,0.0454
2020-11-07 08:15:00+00:00,0.1108,0.0454
2020-11-07 08:30:00+00:00,0.1108,0.0454
2020-11-07 08:45:00+00:00,0.1108,0.0454
2020-11-07 09:00:00+00:00,0.1046,0.043
2020-11-07 09:15:00+00:00,0.1046,0.043
2020-11-07 09:30:00+00:00,0.1046,0.043
2020-11-07 09:45:00+00:00,0.1046,0.043
2020-11-07 10:00:00+00:00,0.1037,0.0427
2020-11-07 10:15:00+00:00,0.1037,0.0427
2020-11-07 10:30:00+00:00,0.1037,0.0427
2020-11-07 10:45:00+00:00,0.1037,0.0427
2020-11-07 11:00:00+00:00,0.1063,0.0437
2020-11-07 11:15:00+00:00,0.1063,0.0437
2020-11-07 11:30:00+00:00,0.1063,0.0437
2020-11-07 11:45:00+00:00,0.1063,0.0437
2020-11-07 12:00:00+00:00,0.1046,0.043
2020-11-07 12:15:00+00:00,0.1046,0.043
2020-11-07 12:30:00+00:00,0.1046,0.043
2020-11-07 12:45:00+00:00,0.1046,0.043
2020-11-07 13:00:00+00:00,0.1086,0.0446
2020-11-07 13:15:00+00:00,0.1086,0.0446
2020-11-07 13:30:00+00:00,0.1086,0.0446
2020-11-07 13:45:00+00:00,0.1086,0.0446
2020-11-07 14:00:00+00:00,0.1269,0.0515
2020-11-07 14:15:00+00:00,0.1269,0.0515
2020-11-07 14:30:00+00:00,0.1269,0.0515
2020-11-07 14:45:00+00:00,0.1269,0.0515
2020-11-07 15:00:00+00:00,0.3198,0.1381
2020-11-07 15:15:00+00:00,0.3198,0.1381
2020-11-07 15:30:00+00:00,0.3198,0.1381
2020-11-07 15:45:00+00:00,0.3198,0.1381
2020-11-07 16:00:00+00:00,0.3325,0.143
2020-11-07 16:15:00+00:00,0.3325,0.143
2020-11-07 16:30:00+00:00,0.3325,0.143
2020-11-07 16:45:00+00:00,0.3325,0.143
2020-11-07 17:00:00+00:00,0.3244,0.1399
2020-11-07 17:15:00+00:00,0.3244,0.1399
2020-11-07 17:30:00+00:00,0.3244,0.1399
2020-11-07 17:45:00+00:00,0.3244,0.1399
2020-11-07 18:00:00+00:00,0.1408,0.0568
2020-11-07 18:15:00+00:00,0.1408,0.0568
2020-11-07 18:30:00+00:00,0.1408,0.0568
2020-11-07 18:45:00+00:00,0.1408,0.0568
2020-11-07 19:00:00+00:00,0.1315,0.0532
2020-11-07 19:15:00+00:00,0.1315,0.0532
2020-11-07 19:30:00+00:00,0.1315,0.0532
2020-11-07 19:45:00+00:00,0.1315,0.0532
2020-11-07 20:00:00+00:00,0.1219,0.0496
2020-11-07 20:15:00+00:00,0.1219,0.0496
2020-11-07 20:30:00+00:00,0.1219,0.0496
2020-11-07 20:45:00+00:00,0.1219,0.0496
2020-11-07 21:00:00+00:00,0.1193,0.0486
2020-11-07 21:15:00+00:00,0.1193,0.0486
2020-11-07 21:30:00+00:00,0.1193,0.0486
2020-11-07 21:45:00+00:00,0.1193,0.0486
2020-11-07 22:00:00+00:00,0.1137,0.0465
2020-11-07 22:15:00+00:00,0.1137,0.0465
2020-11-07 22:30:00+00:00,0.1137,0.0465
2020-11-07 22:45:00+00:00,0.1137,0.0465
2020-11-07 23:00:00+00:00,0.114,0.0466
2020-11-07 23:15:00+00:00,0.114,0.0466
2020-11-07 23:30:00+00:00,0.114,0.0466
2020-11-07 23:45:00+00:00,0.114,0.0466
2020-11-08 00:00:00+00:00,0.1036,0.0427
2020-11-08 00:15:00+00:00,0.1036,0.0427
2020-11-08 00:30:00+00:00,0.1036,0.0427
2020-11-08 00:45:00+00:00,0.1036,0.0427
2020-11-08 01:00:00+00:00,0.1024,0.0422
2020-11-08 01:15:00+00:00,0.1024,0.0422
2020-11-08 01:30:00+00:00,0.1024,0.0422
2020-11-08 01:45:00+00:00,0.1024,0.0422
2020-11-08 02:00:00+00:00,0.1026,0.0423
2020-11-08 02:15:00+00:00,0.1026,0.0423
2020-11-08 02:30:00+00:00,0.1026,0.0423
2020-11-08 02:45:00+00:00,0.1026,0.0423
2020-11-08 03:00:00+00:00,0.104,0.0428
2020-11-08 03:15:00+00:00,0.104,0.0428
2020-11-08 03:30:00+00:00,0.104,0.0428
2020-11-08 03:45:00+00:00,0.104,0.0428
2020-11-08 04:00:00+00:00,0.1057,0.0434
2020-11-08 04:15:00+00:00,0.1057,0.0434
2020-11-08 04:30:00+00:00,0.1057,0.0434
2020-11-08 04:45:00+00:00,0.1057,0.0434
2020-11-08 05:00:00+00:00,0.1055,0.0434
2020-11-08 05:15:00+00:00,0.1055,0.0434
2020-11-08 05:30:00+00:00,0.1055,0.0434
2020-11-08 05:45:00+00:00,0.1055,0.0434
2020-11-08 06:00:00+00:00,0.1092,0.0448
2020-11-08 06:15:00+00:00,0.1092,0.0448
2020-11-08 06:30:00+00:00,0.1092,0.0448
2020-11-08 06:45:00+00:00,0.1092,0.0448
2020-11-08 07:00:00+00:00,0.1044,0.0429
2020-11-08 07:15:00+00:00,0.1044,0.0429
2020-11-08 07:30:00+00:00,0.1044,0.0429
2020-11-08 07:45:00+00:00,0.1044,0.0429
2020-11-08 08:00:00+00:00,0.1085,0.0445
2020-11-08 08:15:00+00:00,0.1085,0.0445
2020-11-08 08:30:00+00:00,0.1085,0.0445
2020-11-08 08:45:00+00:00,0.1085,0.0445
2020-11-08 09:00:00+00:00,0.1057,0.0435
2020-11-08 09:15:00+00:00,0.1057,0.0435
2020-11-08 09:30:00+00:00,0.1057,0.0435
2020-11-08 09:45:00+00:00,0.1057,0.0435
2020-11-08 10:00:00+00:00,0.1083,0.0444
2020-11-08 10:15:00+00:00,0.1083,0.0444
2020-11-08 10:30:00+00:00,0.1083,0.0444
2020-11-08 10:45:00+00:00,0.1083,0.0444
2020-11-08 11:00:00+00:00,0.1086,0.0446
2020-11-08 11:15:00+00:00,0.1086,0.0446
2020-11-08 11:30:00+00:00,0.1086,0.0446
2020-11-08 11:45:00+00:00,0.1086,0.0446
2020-11-08 12:00:00+00:00,0.1076,0.0442
2020-11-08 12:15:00+00:00,0.1076,0.0442
2020-11-08 12:30:00+00:00,0.1076,0.0442
2020-11-08 12:45:00+00:00,0.1076,0.0442
2020-11-08 13:00:00+00:00,0.1086,0.0446
2020-11-08 13:15:00+00:00,0.1086,0.0446
2020-11-08 13:30:00+00:00,0.1086,0.0446
2020-11-08 13:45:00+00:00,0.1086,0.0446
2020-11-08 14:00:00+00:00,0.1239,0.0503
2020-11-08 14:15:00+00:00,0.1239,0.0503
2020-11-08 14:30:00+00:00,0.1239,0.0503
2020-11-08 14:45:00+00:00,0.1239,0.0503
2020-11-08 15:00:00+00:00,0.3115,0.135
2020-11-08 15:15:00+00:00,0.3115,0.135
2020-11-08 15:30:00+00:00,0.3115,0.135
2020-11-08 15:45:00+00:00,0.3115,0.135
2020-11-08 16:00:00+00:00,0.3238,0.1397
2020-11-08 16:15:00+00:00,0.3238,0.1397
2020-11-08 16:30:00+00:00,0.3238,0.1397
2020-11-08 16:45:00+00:00,0.3238,0.1397
2020-11-08 17:00:00+00:00,0.3222,0.1391
2020-11-08 17:15:00+00:00,0.3222,0.1391
2020-11-08 17:30:00+00:00,0.3222,0.1391
2020-11-08 17:45:00+00:00,0.3222,0.1391
2020-11-08 18:00:00+00:00,0.1393,0.0562
2020-11-08 18:15:00+00:00,0.1393,0.0562
2020-11-08 18:30:00+00:00,0.1393,0.0562
2020-11-08 18:45:00+00:00,0.1393,0.0562
2020-11-08 19:00:00+00:00,0.1339,0.0542
2020-11-08 19:15:00+00:00,0.1339,0.0542
2020-11-08 19:30:00+00:00,0.1339,0.0542
2020-11-08 19:45:00+00:00,0.1339,0.0542
2020-11-08 20:00:00+00:00,0.1251,0.0508
2020-11-08 20:15:00+00:00,0.1251,0.0508
2020-11-08 20:30:00+00:00,0.1251,0.0508
2020-11-08 20:45:00+00:00,0.1251,0.0508
2020-11-08 21:00:00+00:00,0.1221,0.0497
2020-11-08 21:15:00+00:00,0.1221,0.0497
2020-11-08 21:30:00+00:00,0.1221,0.0497
2020-11-08 21:45:00+00:00,0.1221,0.0497
2020-11-08 22:00:00+00:00,0.1169,0.0477
2020-11-08 22:15:00+00:00,0.1169,0.0477
2020-11-08 22:30:00+00:00,0.1169,0.0477
2020-11-08 22:45:00+00:00,0.1169,0.0477
2020-11-08 23:00:00+00:00,0.1056,0.0434
2020-11-08 23:15:00+00:00,0.1056,0.0434
2020-11-08 23:30:00+00:00,0.1056,0.0434
2020-11-08 23:45:00+00:00,0.1056,0.0434
2020-11-09 00:00:00+00:00,0.1046,0.043
2020-11-09 00:15:00+00:00,0.1046,0.043
2020-11-09 00:30:00+00:00,0.1046,0.043
2020-11-09 00:45:00+00:00,0.1046,0.043
2020-11-09 01:00:00+00:00,0.1042,0.0429
2020-11-09 01:15:00+00:00,0.1042,0.0429
2020-11-09 01:30:00+00:00,0.1042,0.0429
2020-11-09 01:45:00+00:00,0.1042,0.0429
2020-11-09 02:00:00+00:00,0.1021,0.0421
2020-11-09 02:15:00+00:00,0.1021,0.0421
2020-11-09 02:30:00+00:00,0.1021,0.0421
2020-11-09 02:45:00+00:00,0.1021,0.0421
2020-11-09 03:00:00+00:00,0.1019,0.042
2020-11-09 03:15:00+00:00,0.1019,0.042
2020-11-09 03:30:00+00:00,0.1019,0.042
2020-11-09 03:45:00+00:00,0.1019,0.042
2020-11-09 04:00:00+00:00,0.1072,0.044
2020-11-09 04:15:00+00:00,0.1072,0.044
2020-11-09 04:30:00+00:00,0.1072,0.044
2020-11-09 04:45:00+00:00,0.1072,0.044
2020-11-09 05:00:00+00:00,0.1353,0.0547
2020-11-09 05:15:00+00:00,0.1353,0.0547
2020-11-09 05:30:00+00:00,0.1353,0.0547
2020-11-09 05:45:00+00:00,0.1353,0.0547
2020-11-09 06:00:00+00:00,0.1465,0.059
2020-11-09 06:15:00+00:00,0.1465,0.059
2020-11-09 06:30:00+00:00,0.1465,0.059
2020-11-09 06:45:00+00:00,0.1465,0.059
2020-11-09 07:00:00+00:00,0.1492,0.06
2020-11-09 07:15:00+00:00,0.1492,0.06
2020-11-09 07:30:00+00:00,0.1492,0.06
2020-11-09 07:45:00+00:00,0.1492,0.06
2020-11-09 08:00:00+00:00,0.1443,0.0581
2020-11-09 08:15:00+00:00,0.1443,0.0581
2020-11-09 08:30:00+00:00,0.1443,0.0581
2020-11-09 08:45:00+00:00,0.1443,0.0581
2020-11-09 09:00:00+00:00,0.1409,0.0568
2020-11-09 09:15:00+00:00,0.1409,0.0568
2020-11-09 09:30:00+00:00,0.1409,0.0568
2020-11-09 09:45:00+00:00,0.1409,0.0568
2020-11-09 10:00:00+00:00,0.14,0.0565
2020-11-09 10:15:00+00:00,0.14,0.0565
2020-11-09 10:30:00+00:00,0.14,0.0565
2020-11-09 10:45:00+00:00,0.14,0.0565
2020-11-09 11:00:00+00:00,0.1394,0.0563
2020-11-09 11:15:00+00:00,0.1394,0.0563
2020-11-09 11:30:00+00:00,0.1394,0.0563
2020-11-09 11:45:00+00:00,0.1394,0.0563
2020-11-09 12:00:00+00:00,0.1404,0.0566
2020-11-09 12:15:00+00:00,0.1404,0.0566
2020-11-09 12:30:00+00:00,0.1404,0.0566
2020-11-09 12:45:00+00:00,0.1404,0.0566
2020-11-09 13:00:00+00:00,0.1433,0.0577
2020-11-09 13:15:00+00:00,0.1433,0.0577
2020-11-09 13:30:00+00:00,0.1433,0.0577
2020-11-09 13:45:00+00:00,0.1433,0.0577
2020-11-09 14:00:00+00:00,0.1485,0.0597
2020-11-09 14:15:00+00:00,0.1485,0.0597
2020-11-09 14:30:00+00:00,0.1485,0.0597
2020-11-09 14:45:00+00:00,0.1485,0.0597
2020-11-09 15:00:00+00:00,0.3297,0.1419
2020-11-09 15:15:00+00:00,0.3297,0.1419
2020-11-09 15:30:00+00:00,0.3297,0.1419
2020-11-09 15:45:00+00:00,0.3297,0.1419
2020-11-09 16:00:00+00:00,0.382,0.1618
2020-11-09 16:15:00+00:00,0.382,0.1618
2020-11-09 16:30:00+00:00,0.382,0.1618
2020-11-09 16:45:00+00:00,0.382,0.1618
2020-11-09 17:00:00+00:00,0.3563,0.152
2020-11-09 17:15:00+00:00,0.3563,0.152
2020-11-09 17:30:00+00:00,0.3563,0.152
2020-11-09 17:45:00+00:00,0.3563,0.152
2020-11-09 18:00:00+00:00,0.1642,0.0657
2020-11-09 18:15:00+00:00,0.1642,0.0657
2020-11-09 18:30:00+00:00,0.1642,0.0657
2020-11-09 18:45:00+00:00,0.1642,0.0657
2020-11-09 19:00:00+00:00,0.1444,0.0582
2020-11-09 19:15:00+00:00,0.1444,0.0582
2020-11-09 19:30:00+00:00,0.1444,0.0582
2020-11-09 19:45:00+00:00,0.1444,0.0582
